idna_subject,checker_type,destination,source,tested_at,session_id
crv.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:09.072845,b75507ea0dd1edc22d57d944
cryptoguiminer.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:12.836857,b75507ea0dd1edc22d57d944
crw.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:13.544563,b75507ea0dd1edc22d57d944
cryptonaut.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:13.613776,b75507ea0dd1edc22d57d944
cryptonotemining.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:18.605767,b75507ea0dd1edc22d57d944
cryptopia.co.nz,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:20.242915,b75507ea0dd1edc22d57d944
cur.lv,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:23.569806,b75507ea0dd1edc22d57d944
cs.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:28.829121,b75507ea0dd1edc22d57d944
custody.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:30.136269,b75507ea0dd1edc22d57d944
cust1.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:30.314746,b75507ea0dd1edc22d57d944
dappstore.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:38.248482,b75507ea0dd1edc22d57d944
dashboard.inwemo.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:41.669591,b75507ea0dd1edc22d57d944
dcpan.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:41.764737,b75507ea0dd1edc22d57d944
dash.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:42.027304,b75507ea0dd1edc22d57d944
dc-69ad656f88bf.burstpay.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:46.773220,b75507ea0dd1edc22d57d944
dcr.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:51.813660,b75507ea0dd1edc22d57d944
destek.btcturk.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:52.250256,b75507ea0dd1edc22d57d944
de.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:54.577767,b75507ea0dd1edc22d57d944
dell.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:37:57.307514,b75507ea0dd1edc22d57d944
dev.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:00.516469,b75507ea0dd1edc22d57d944
dev.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:02.093592,b75507ea0dd1edc22d57d944
dev.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:02.525273,b75507ea0dd1edc22d57d944
dev.cointraffic.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:04.091971,b75507ea0dd1edc22d57d944
dev.quadrigacx.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:11.540681,b75507ea0dd1edc22d57d944
dev.simplemining.net,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:12.433368,b75507ea0dd1edc22d57d944
devapp.vinchain.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:12.779459,b75507ea0dd1edc22d57d944
dev.vinchain.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:13.216096,b75507ea0dd1edc22d57d944
developer.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:17.261886,b75507ea0dd1edc22d57d944
developers.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:22.607283,b75507ea0dd1edc22d57d944
devilhost.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:23.764371,b75507ea0dd1edc22d57d944
developer.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:26.083853,b75507ea0dd1edc22d57d944
dgb.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:27.708938,b75507ea0dd1edc22d57d944
dingsponk._domainkey.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:30.706607,b75507ea0dd1edc22d57d944
direct.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:33.773094,b75507ea0dd1edc22d57d944
dl.bixin.im,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:37.302694,b75507ea0dd1edc22d57d944
dns3.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:38.381350,b75507ea0dd1edc22d57d944
dns.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:42.169575,b75507ea0dd1edc22d57d944
dmd.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:44.097074,b75507ea0dd1edc22d57d944
docs.bitfinex.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:46.777098,b75507ea0dd1edc22d57d944
docs.chiadecentral.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:50.508642,b75507ea0dd1edc22d57d944
docs.electrum.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:54.552581,b75507ea0dd1edc22d57d944
docs.exchange.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:55.167486,b75507ea0dd1edc22d57d944
docs.prime.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:38:59.817096,b75507ea0dd1edc22d57d944
docs.custody.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:02.045705,b75507ea0dd1edc22d57d944
docs.pro.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:02.110392,b75507ea0dd1edc22d57d944
dogeminer.cc,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:07.824350,b75507ea0dd1edc22d57d944
doge.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:09.348289,b75507ea0dd1edc22d57d944
download.emercoin.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:11.740908,b75507ea0dd1edc22d57d944
_domainkey.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:12.007768,b75507ea0dd1edc22d57d944
download.electrum.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:15.071535,b75507ea0dd1edc22d57d944
download.mycrypto.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:17.095920,b75507ea0dd1edc22d57d944
download.simplemining.net,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:20.619890,b75507ea0dd1edc22d57d944
dusktir._domainkey.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:21.623158,b75507ea0dd1edc22d57d944
dxchain_token.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:25.120384,b75507ea0dd1edc22d57d944
dynamic-assets.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:26.893249,b75507ea0dd1edc22d57d944
easypc.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:28.550089,b75507ea0dd1edc22d57d944
eif.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:31.477162,b75507ea0dd1edc22d57d944
elderhash.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:31.496885,b75507ea0dd1edc22d57d944
electrum.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:32.016315,b75507ea0dd1edc22d57d944
em.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:38.318382,b75507ea0dd1edc22d57d944
em.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:39.520689,b75507ea0dd1edc22d57d944
email.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:39.536918,b75507ea0dd1edc22d57d944
email.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:40.968294,b75507ea0dd1edc22d57d944
email-134.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:42.104229,b75507ea0dd1edc22d57d944
emails.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:47.962918,b75507ea0dd1edc22d57d944
emc.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:49.701937,b75507ea0dd1edc22d57d944
eml.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:50.967240,b75507ea0dd1edc22d57d944
emercoin.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:51.404564,b75507ea0dd1edc22d57d944
emc2.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:39:53.049311,b75507ea0dd1edc22d57d944
ems01.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:07.212049,b75507ea0dd1edc22d57d944
ems03.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:10.337760,b75507ea0dd1edc22d57d944
ems02.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:11.237918,b75507ea0dd1edc22d57d944
ems05.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:12.154901,b75507ea0dd1edc22d57d944
ems04.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:12.360268,b75507ea0dd1edc22d57d944
en.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:20.204366,b75507ea0dd1edc22d57d944
engineering.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:23.942731,b75507ea0dd1edc22d57d944
en.m.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:25.485948,b75507ea0dd1edc22d57d944
ems06.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:28.677788,b75507ea0dd1edc22d57d944
enterprise.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:30.937016,b75507ea0dd1edc22d57d944
eos.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:32.493438,b75507ea0dd1edc22d57d944
epic-ticker.tech,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:33.379171,b75507ea0dd1edc22d57d944
emstrk.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:33.828637,b75507ea0dd1edc22d57d944
es.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:41.796877,b75507ea0dd1edc22d57d944
es.m.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:45.325785,b75507ea0dd1edc22d57d944
eth.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:45.650777,b75507ea0dd1edc22d57d944
etc.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:46.333528,b75507ea0dd1edc22d57d944
ether.cards,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:49.967343,b75507ea0dd1edc22d57d944
esbc.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:52.766928,b75507ea0dd1edc22d57d944
ethoca.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:53.104386,b75507ea0dd1edc22d57d944
events-service.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:53.592201,b75507ea0dd1edc22d57d944
evergreencoin.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:40:57.897815,b75507ea0dd1edc22d57d944
everything.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:01.949919,b75507ea0dd1edc22d57d944
exchange.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:02.437442,b75507ea0dd1edc22d57d944
exceptions.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:04.787356,b75507ea0dd1edc22d57d944
exchange.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:05.157983,b75507ea0dd1edc22d57d944
explorer.burstpay.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:09.929644,b75507ea0dd1edc22d57d944
explorer.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:12.721236,b75507ea0dd1edc22d57d944
explorer.paccoin.net,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:13.318611,b75507ea0dd1edc22d57d944
explorer.vinchain.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:16.742140,b75507ea0dd1edc22d57d944
fantom.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:17.139558,b75507ea0dd1edc22d57d944
faucet.evergreencoin.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:23.033099,b75507ea0dd1edc22d57d944
faucethub.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:23.731216,b75507ea0dd1edc22d57d944
feedback.coinmama.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:24.195368,b75507ea0dd1edc22d57d944
fic.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:27.432764,b75507ea0dd1edc22d57d944
fil.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:29.551006,b75507ea0dd1edc22d57d944
files.a-ads.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:31.687152,b75507ea0dd1edc22d57d944
files.cointraffic.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:35.534274,b75507ea0dd1edc22d57d944
flendblast._domainkey.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:42.117911,b75507ea0dd1edc22d57d944
flo.cash,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:45.927725,b75507ea0dd1edc22d57d944
fix.exchange.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:46.062221,b75507ea0dd1edc22d57d944
fix.pro.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:47.268256,b75507ea0dd1edc22d57d944
fix.prime.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:48.785151,b75507ea0dd1edc22d57d944
forum.flo.cash,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:57.552418,b75507ea0dd1edc22d57d944
forminerpro.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:58.147482,b75507ea0dd1edc22d57d944
fr.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:41:59.109132,b75507ea0dd1edc22d57d944
flo.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:01.083546,b75507ea0dd1edc22d57d944
forum.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:01.702454,b75507ea0dd1edc22d57d944
ftp2.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:08.972296,b75507ea0dd1edc22d57d944
ftp.chiadecentral.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:11.030151,b75507ea0dd1edc22d57d944
frontline.leaders.10xbitcoin.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:11.071323,b75507ea0dd1edc22d57d944
ftc.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:11.539417,b75507ea0dd1edc22d57d944
ftp.binance.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:11.751069,b75507ea0dd1edc22d57d944
ftp.flo.cash,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:18.070148,b75507ea0dd1edc22d57d944
ftp.gameofbitcoins.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:20.439403,b75507ea0dd1edc22d57d944
ftp.mellowads.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:23.226215,b75507ea0dd1edc22d57d944
ftp.quadrigacx.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:23.596507,b75507ea0dd1edc22d57d944
ftp.inwemo.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:23.702945,b75507ea0dd1edc22d57d944
game.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:29.543827,b75507ea0dd1edc22d57d944
ga.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:30.739302,b75507ea0dd1edc22d57d944
gameofbitcoins.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:31.787503,b75507ea0dd1edc22d57d944
game.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:33.238884,b75507ea0dd1edc22d57d944
garden.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:36.541844,b75507ea0dd1edc22d57d944
gateway.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:36.738973,b75507ea0dd1edc22d57d944
gate.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:39.531937,b75507ea0dd1edc22d57d944
gb.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:41.427686,b75507ea0dd1edc22d57d944
gbiz.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:41.730368,b75507ea0dd1edc22d57d944
gbx.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:46.908429,b75507ea0dd1edc22d57d944
gbz.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:46.954718,b75507ea0dd1edc22d57d944
gd.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:48.668808,b75507ea0dd1edc22d57d944
gdc.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:52.685459,b75507ea0dd1edc22d57d944
gitlab.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:52.928008,b75507ea0dd1edc22d57d944
getmonero.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:53.198900,b75507ea0dd1edc22d57d944
gin.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:57.986315,b75507ea0dd1edc22d57d944
glapdooy._domainkey.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:42:59.939223,b75507ea0dd1edc22d57d944
glass.rosebird.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:03.853536,b75507ea0dd1edc22d57d944
go.coinmama.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:04.150321,b75507ea0dd1edc22d57d944
global.binance.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:05.853949,b75507ea0dd1edc22d57d944
go.cur.lv,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:10.720503,b75507ea0dd1edc22d57d944
graphql.bixin.im,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:10.989488,b75507ea0dd1edc22d57d944
grft.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:13.575718,b75507ea0dd1edc22d57d944
grin.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:14.313369,b75507ea0dd1edc22d57d944
grs.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:17.445176,b75507ea0dd1edc22d57d944
gw.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:20.404228,b75507ea0dd1edc22d57d944
hashcoin.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:24.647674,b75507ea0dd1edc22d57d944
gw.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:25.113741,b75507ea0dd1edc22d57d944
hashcoins.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:27.523451,b75507ea0dd1edc22d57d944
hashcoins.ru,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:31.670382,b75507ea0dd1edc22d57d944
hashgains.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:35.128152,b75507ea0dd1edc22d57d944
hc.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:35.611799,b75507ea0dd1edc22d57d944
haja.rosebird.org,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:36.781894,b75507ea0dd1edc22d57d944
hcp.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:39.894487,b75507ea0dd1edc22d57d944
heco.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:42.290314,b75507ea0dd1edc22d57d944
help.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:44.967097,b75507ea0dd1edc22d57d944
hedera_hashgraph.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:46.967390,b75507ea0dd1edc22d57d944
help-dev.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:51.784832,b75507ea0dd1edc22d57d944
help-staging.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:51.881858,b75507ea0dd1edc22d57d944
help.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:54.954889,b75507ea0dd1edc22d57d944
helpdesk.bitfinex.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:55.337709,b75507ea0dd1edc22d57d944
hermes.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:43:55.580927,b75507ea0dd1edc22d57d944
hi.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:01.354827,b75507ea0dd1edc22d57d944
hi.m.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:05.565416,b75507ea0dd1edc22d57d944
home.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:07.263059,b75507ea0dd1edc22d57d944
hobskeng._domainkey.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:07.286719,b75507ea0dd1edc22d57d944
hitbtc.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:07.774353,b75507ea0dd1edc22d57d944
host.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:14.239043,b75507ea0dd1edc22d57d944
httpswww.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:15.124771,b75507ea0dd1edc22d57d944
hu-hu.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:18.395635,b75507ea0dd1edc22d57d944
httpwww.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:19.070012,b75507ea0dd1edc22d57d944
ico.icerockmining.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:23.622269,b75507ea0dd1edc22d57d944
image.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:26.073955,b75507ea0dd1edc22d57d944
icerockmining.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:26.404654,b75507ea0dd1edc22d57d944
icx.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:28.257261,b75507ea0dd1edc22d57d944
imap.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:31.193003,b75507ea0dd1edc22d57d944
images.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:31.212403,b75507ea0dd1edc22d57d944
insight.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:40.047439,b75507ea0dd1edc22d57d944
index.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:40.124493,b75507ea0dd1edc22d57d944
in.cur.lv,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:40.256734,b75507ea0dd1edc22d57d944
institutional.coinbase.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:43.584019,b75507ea0dd1edc22d57d944
img.btc2.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:51.243317,b75507ea0dd1edc22d57d944
internal.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:53.636797,b75507ea0dd1edc22d57d944
inwemo.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:54.675776,b75507ea0dd1edc22d57d944
iost.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:56.009597,b75507ea0dd1edc22d57d944
io.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:44:56.365346,b75507ea0dd1edc22d57d944
ipe.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:01.872438,b75507ea0dd1edc22d57d944
ipc.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:04.287832,b75507ea0dd1edc22d57d944
is.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:06.507204,b75507ea0dd1edc22d57d944
isa.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:07.625982,b75507ea0dd1edc22d57d944
ipfs.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:10.885464,b75507ea0dd1edc22d57d944
ja.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:12.277425,b75507ea0dd1edc22d57d944
ja.m.bithumb.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:13.974095,b75507ea0dd1edc22d57d944
jenkins.internal.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:18.230074,b75507ea0dd1edc22d57d944
jaxx.io,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:18.814728,b75507ea0dd1edc22d57d944
jewelry.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:19.089088,b75507ea0dd1edc22d57d944
joinslack.binance.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:21.147649,b75507ea0dd1edc22d57d944
jump.cur.lv,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:23.860108,b75507ea0dd1edc22d57d944
k.blocktrail.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:28.429385,b75507ea0dd1edc22d57d944
kmd.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:28.649870,b75507ea0dd1edc22d57d944
jwallet.network,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:28.863040,b75507ea0dd1edc22d57d944
kr.binance.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:30.603376,b75507ea0dd1edc22d57d944
kncminer.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:31.630110,b75507ea0dd1edc22d57d944
labs.binance.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:37.386023,b75507ea0dd1edc22d57d944
kusama.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:38.990428,b75507ea0dd1edc22d57d944
landing.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:40.584508,b75507ea0dd1edc22d57d944
launchpad.binance.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:41.721774,b75507ea0dd1edc22d57d944
lcc.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:47.294477,b75507ea0dd1edc22d57d944
labs.bitpay.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:49.087940,b75507ea0dd1edc22d57d944
ledgerwallet.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:50.354912,b75507ea0dd1edc22d57d944
lea.tokenview.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:51.006397,b75507ea0dd1edc22d57d944
legacy.mycrypto.com,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:52.348011,b75507ea0dd1edc22d57d944
lightning.network,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:56.743073,b75507ea0dd1edc22d57d944
lightninginabox.co,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:58.051183,b75507ea0dd1edc22d57d944
link.cur.lv,AVAILABILITY,origin.list,origin.list,2022-04-15 05:45:59.379430,b75507ea0dd1edc22d57d944
